21.8476,-0.672198,21.9165,-0.591968,21.9857,-0.426986,22.0442,-0.35879,22.0122,-0.361979,21.9305,-0.362954,21.9176,-0.42992,21.9828,-0.615411,21.9901,-0.809805,21.8955,-0.877746,21.8396,-0.793528,21.9054,-0.663293,22.006,-0.585151,22.0389,-0.584142,22.0171,-0.672776,22.0142,-0.781725
21.8479,-0.50797,21.9361,-0.504248,21.9625,-0.536722,21.9898,-0.540642,22.0645,-0.468214,22.2049,-0.411774,22.3504,-0.391694,22.3978,-0.364088,22.32,-0.386511,22.187,-0.491124,22.0991,-0.587051,22.0598,-0.603538,22.0343,-0.573243,22.0532,-0.526812,22.1121,-0.50208,22.1166,-0.561718
21.6132,-0.5476,21.5984,-0.53073,21.6438,-0.437294,21.77,-0.371442,21.9063,-0.360299,21.9904,-0.371138,21.9789,-0.417004,21.8643,-0.516469,21.7228,-0.637474,21.6579,-0.721148,21.7428,-0.654691,21.9082,-0.492875,22.0037,-0.427114,21.95,-0.500933,21.8582,-0.575412,21.8845,-0.546416
21.8241,-0.756474,21.9612,-0.765517,21.8456,-0.655108,21.6829,-0.51829,21.5941,-0.435081,21.5792,-0.436216,21.6349,-0.458964,21.7505,-0.441154,21.8325,-0.483646,21.8447,-0.652929,21.8723,-0.82853,21.9187,-0.896226,21.9141,-0.836587,21.8694,-0.711779,21.8283,-0.64443,21.7906,-0.652545
21.8598,-0.182392,21.7885,-0.17133,21.7588,-0.155598,21.8487,-0.125499,21.8837,-0.14158,21.764,-0.204687,21.6033,-0.231179,21.5618,-0.217846,21.6312,-0.242552,21.6721,-0.345911,21.6871,-0.454988,21.773,-0.518927,21.8624,-0.56085,21.8368,-0.579297,21.7218,-0.55582,21.6354,-0.563899
21.5906,-0.408357,21.6925,-0.388589,21.7194,-0.367047,21.6556,-0.434895,21.569,-0.607203,21.5813,-0.709739,21.6735,-0.660721,21.7043,-0.563147,21.7054,-0.49858,21.8038,-0.421353,21.8684,-0.37369,21.7815,-0.453792,21.65,-0.61678,21.6112,-0.738204,21.6688,-0.765308,21.7083,-0.743547
21.4605,-0.709195,21.5535,-0.600885,21.6502,-0.580769,21.7654,-0.714457,21.8913,-0.861572,21.922,-0.910219,21.8177,-0.869433,21.6964,-0.812692,21.623,-0.784543,21.5717,-0.790699,21.5622,-0.82292,21.5929,-0.822827,21.6561,-0.716787,21.7307,-0.613626,21.7324,-0.68473,21.6545,-0.902117
21.4724,-0.35288,21.485,-0.273183,21.5503,-0.263712,21.7564,-0.448957,21.9824,-0.620687,22.0475,-0.598484,21.9302,-0.496446,21.7219,-0.458338,21.5542,-0.510858,21.4935,-0.610705,21.5393,-0.640211,21.6493,-0.57859,21.764,-0.5586,21.8482,-0.630911,21.8915,-0.746087,21.8353,-0.874835
21.6257,-0.357691,21.6011,-0.457793,21.4766,-0.49727,21.3882,-0.488263,21.3609,-0.404867,21.3397,-0.275259,21.3762,-0.172758,21.5483,-0.149141,21.7353,-0.221869,21.7723,-0.35252,21.6899,-0.461525,21.6096,-0.520876,21.545,-0.537802,21.5119,-0.508077,21.5293,-0.421273,21.5881,-0.365807
21.1363,-0.645429,21.3294,-0.689949,21.426,-0.718574,21.4408,-0.686703,21.4177,-0.61948,21.3385,-0.534788,21.2255,-0.497665,21.2076,-0.60775,21.3846,-0.784718,21.6338,-0.877445,21.7443,-0.841283,21.6655,-0.751315,21.5336,-0.69388,21.4714,-0.704616,21.4889,-0.776763,21.5267,-0.878859
21.4316,0.073658,21.5829,-0.139761,21.5533,-0.23424,21.4503,-0.221093,21.321,-0.206207,21.2087,-0.189269,21.1466,-0.102524,21.1071,0.0219369,21.0673,0.0436416,21.1228,-0.0458522,21.2578,-0.135288,21.3301,-0.197267,21.3337,-0.254727,21.3887,-0.288023,21.4696,-0.266865,21.4982,-0.218947
21.2612,-0.454455,21.2774,-0.480959,21.273,-0.500795,21.3618,-0.486523,21.5092,-0.452797,21.6068,-0.404124,21.5878,-0.322341,21.476,-0.233383,21.3211,-0.236942,21.1505,-0.349669,21.0951,-0.498603,21.2509,-0.594707,21.4013,-0.610983,21.3656,-0.574718,21.2683,-0.538638,21.2831,-0.604249
21.2287,-0.047534,21.2837,-0.0808301,21.262,-0.120725,21.2489,-0.174962,21.2955,-0.127171,21.3497,-0.0120673,21.3325,-0.032124,21.2497,-0.195146,21.1842,-0.320106,21.2035,-0.396613,21.311,-0.438664,21.4364,-0.432102,21.4466,-0.438073,21.2775,-0.511694,21.0703,-0.616711,21.0282,-0.644663
21.1552,-0.727212,21.1789,-0.722412,21.1824,-0.749137,21.2116,-0.836891,21.2402,-0.96593,21.2871,-1.08982,21.3758,-1.19104,21.4957,-1.26888,21.5612,-1.27214,21.4697,-1.16438,21.2748,-1.06676,21.1755,-1.11107,21.2502,-1.2156,21.3913,-1.27683,21.452,-1.25646,21.347,-1.17748
21.4079,0.0508528,21.4075,0.173795,21.2672,0.214837,21.1474,0.133725,21.0967,-0.00810289,21.1308,-0.10148,21.1944,-0.100378,21.2108,-0.0781407,21.189,-0.118035,21.2016,-0.184561,21.216,-0.127229,21.2078,0.069345,21.2534,0.198791,21.3596,0.12291,21.415,-0.0333304,21.3634,-0.093502
20.9911,-0.806458,21.0874,-0.791617,21.1911,-0.794214,21.2719,-0.821794,21.2659,-0.880739,21.193,-0.957526,21.1608,-0.996724,21.2391,-0.981756,21.3211,-0.89603,21.3047,-0.759315,21.2093,-0.727596,21.0783,-0.849297,20.9662,-0.942571,20.982,-0.943613,21.1086,-1.0007,21.228,-1.15056
20.8426,-0.471359,20.8604,-0.489492,20.8526,-0.495336,20.9167,-0.519695,21.0205,-0.553026,21.0826,-0.591031,21.0861,-0.666495,21.1332,-0.772383,21.2659,-0.801263,21.3141,-0.745103,21.1851,-0.676199,21.0066,-0.587078,20.9235,-0.480936,20.9404,-0.466153,21.0393,-0.573339,21.1417,-0.707248
20.9856,0.0914078,20.91,0.0699005,20.8009,-0.0426421,20.7696,-0.212237,20.7961,-0.324188,20.861,-0.319991,20.9763,-0.258716,21.1235,-0.212259,21.1835,-0.153698,21.0511,-0.0888076,20.915,-0.0639386,20.9939,-0.105166,21.1524,-0.207808,21.1615,-0.327085,21.0411,-0.40074,20.9309,-0.400891
21.0153,-0.455197,21.0826,-0.462814,21.205,-0.454988,21.4046,-0.44802,21.4893,-0.417573,21.3118,-0.41011,21.0486,-0.448914,20.9693,-0.461701,21.0424,-0.397645,21.0886,-0.355131,21.1154,-0.43107,21.1814,-0.588005,21.1854,-0.670924,21.0847,-0.608121,20.9884,-0.52548,20.9814,-0.502768
20.9452,-0.135867,20.9974,-0.180631,21.0762,-0.142383,21.0453,-0.0322652,20.8574,0.0426421,20.691,-0.0375171,20.6917,-0.203926,20.8011,-0.28107,20.8696,-0.254856,20.8679,-0.18375,20.8963,-0.123103,21.0029,-0.144969,21.0925,-0.248363,21.0506,-0.289046,20.9572,-0.194938,20.944,-0.0902219
20.4808,-0.525922,20.6754,-0.628817,20.7954,-0.737393,20.8136,-0.829726,20.7777,-0.908949,20.7118,-1.00845,20.6489,-1.07847,20.5902,-1.03646,20.5063,-0.910131,20.4723,-0.84749,20.5716,-0.851918,20.7227,-0.875651,20.8154,-0.980308,20.8656,-1.16693,20.9032,-1.28704,20.9334,-1.23075
20.5838,-0.105677,20.6228,-0.253419,20.7195,-0.361521,20.912,-0.349844,21.0555,-0.215193,21.0043,-0.0751276,20.858,-0.0442877,20.801,-0.122118,20.7977,-0.236342,20.7484,-0.308328,20.7252,-0.338587,20.8234,-0.376847,20.9328,-0.405252,20.9289,-0.383802,20.8089,-0.354702,20.6609,-0.35024
20.6223,-0.227959,20.5931,-0.188946,20.6772,-0.230521,20.849,-0.309659,20.9421,-0.439778,20.9213,-0.579334,20.8907,-0.640897,20.8997,-0.601223,20.9715,-0.460786,21.0828,-0.298587,21.1046,-0.289428,20.94,-0.47143,20.703,-0.676202,20.5716,-0.772443,20.5624,-0.799387,20.5545,-0.823236
20.5794,-0.0587692,20.5641,-0.113922,20.5708,-0.141909,20.6163,-0.158685,20.6086,-0.146524,20.562,-0.145573,20.5798,-0.181711,20.6688,-0.198174,20.6968,-0.1428,20.5959,-0.0980034,20.4959,-0.152866,20.5252,-0.222614,20.5817,-0.216806,20.5361,-0.218035,20.4583,-0.289199,20.5158,-0.365046
20.3194,-0.611705,20.4615,-0.52889,20.5631,-0.611878,20.6071,-0.844718,20.5833,-1.04448,20.578,-1.09287,20.5818,-1.08359,20.5407,-1.14446,20.521,-1.20144,20.5265,-1.13504,20.4572,-1.01285,20.3761,-0.972542,20.376,-0.990546,20.4275,-0.997121,20.4678,-1.04428,20.5005,-1.12803
20.3373,-0.3554,20.3346,-0.397601,20.3828,-0.469658,20.439,-0.517865,20.4091,-0.520138,20.3943,-0.472532,20.4205,-0.412801,20.4208,-0.407525,20.4179,-0.467733,20.4771,-0.517204,20.5303,-0.546142,20.5579,-0.642266,20.6208,-0.797936,20.7523,-0.860648,20.887,-0.778401,20.9175,-0.668096
20.227,-0.324815,20.3755,-0.275262,20.4306,-0.21108,20.3922,-0.278486,20.3237,-0.402181,20.2603,-0.446748,20.2478,-0.459699,20.3009,-0.555381,20.3768,-0.656816,20.4708,-0.630163,20.5393,-0.506467,20.5181,-0.474341,20.4698,-0.597248,20.4929,-0.743944,20.5378,-0.771271,20.5083,-0.670789
20.3786,-0.148308,20.3447,-0.0676632,20.2052,-0.028801,20.1676,-0.0856571,20.2633,-0.209585,20.4038,-0.263356,20.5076,-0.247947,20.5375,-0.276411,20.5059,-0.40254,20.4514,-0.553655,20.4223,-0.594118,20.4003,-0.493066,20.3839,-0.40509,20.4326,-0.453866,20.5658,-0.587682,20.69,-0.663691
20.488,-0.256191,20.4902,-0.33475,20.5365,-0.371712,20.56,-0.433657,20.4553,-0.575102,20.3441,-0.719296,20.406,-0.793312,20.5684,-0.789184,20.6388,-0.700583,20.5675,-0.512565,20.4635,-0.338287,20.4312,-0.249269,20.4618,-0.267182,20.4681,-0.397926,20.4502,-0.556751,20.4587,-0.619833
20.442,-0.0857382,20.4609,-0.0880442,20.4219,-0.11726,20.3377,-0.124427,20.271,-0.173006,20.3217,-0.336351,20.4396,-0.476578,20.4921,-0.467326,20.464,-0.394482,20.3771,-0.395109,20.2674,-0.451455,20.1967,-0.447849,20.1441,-0.377626,20.126,-0.346763,20.2673,-0.389984,20.4899,-0.468242
20.1921,-0.436951,20.2895,-0.357545,20.2747,-0.389417,20.2475,-0.464973,20.2404,-0.539743,20.221,-0.609457,20.2431,-0.692504,20.3926,-0.755342,20.5944,-0.747458,20.72,-0.643414,20.7224,-0.557746,20.6163,-0.592076,20.5107,-0.682603,20.4765,-0.784187,20.4345,-0.922352,20.3663,-0.961296
20.1294,-0.440233,20.2527,-0.434586,20.3453,-0.459769,20.3367,-0.494167,20.2692,-0.504556,20.2177,-0.497981,20.1966,-0.49659,20.2403,-0.509007,20.3197,-0.526955,20.3384,-0.516532,20.2855,-0.482318,20.2495,-0.482064,20.2477,-0.477705,20.2196,-0.40486,20.1628,-0.318462,20.1086,-0.305349
20.2245,-0.154049,20.0342,-0.244286,19.9103,-0.339959,19.8874,-0.413683,19.9407,-0.424617,20.049,-0.38937,20.2292,-0.421382,20.4652,-0.537609,20.5777,-0.616018,20.4428,-0.588055,20.2783,-0.544357,20.3152,-0.546792,20.4284,-0.56591,20.4166,-0.56831,20.291,-0.544136,20.1412,-0.51731
20.1053,-0.419572,20.0859,-0.440546,20.0347,-0.397962,19.963,-0.343435,19.8676,-0.360456,19.7815,-0.460743,19.7625,-0.555918,19.9081,-0.517831,20.1383,-0.400558,20.2615,-0.364176,20.2646,-0.462921,20.2736,-0.551463,20.2832,-0.598721,20.2424,-0.703053,20.1741,-0.79074,20.0841,-0.741361
19.8768,-0.156554,19.7904,-0.213377,19.7203,-0.19922,19.7973,-0.205354,19.8848,-0.260921,19.8945,-0.338914,19.9384,-0.364061,20.0385,-0.291194,20.0683,-0.258186,20.0153,-0.370194,19.9563,-0.46167,19.9193,-0.4285,19.9169,-0.416686,19.9722,-0.49345,20.0223,-0.569864,20.0503,-0.563233
19.9659,-0.637144,20.0257,-0.565854,19.971,-0.624761,19.9002,-0.798113,19.941,-0.950213,20.0916,-1.0767,20.2167,-1.1729,20.2467,-1.18335,20.2233,-1.12141,20.1742,-1.02917,20.0829,-0.952149,19.9692,-0.925577,19.9045,-0.942503,19.9286,-0.9939,19.9788,-1.00357,19.9634,-0.899768
19.967,-0.39562,19.9313,-0.438831,19.8462,-0.443815,19.8405,-0.418008,19.8898,-0.425498,19.9779,-0.519257,20.0671,-0.597191,20.0382,-0.552903,19.915,-0.461068,19.8875,-0.395678,19.9186,-0.310834,19.8889,-0.246361,19.8664,-0.314812,19.8933,-0.452221,19.8583,-0.533622,19.7573,-0.586306
19.7476,-0.123663,19.7573,-0.201655,19.6783,-0.178434,19.657,-0.195047,19.7017,-0.28912,19.7345,-0.385593,19.7991,-0.435411,19.918,-0.382855,19.9615,-0.254325,19.8996,-0.180311,19.8213,-0.195278,19.7826,-0.26796,19.8183,-0.352967,19.8811,-0.429162,19.8894,-0.479513,19.867,-0.529958
20.0104,-0.541529,19.9799,-0.682568,19.9518,-0.658465,19.927,-0.520138,19.8633,-0.490505,19.7813,-0.624971,19.7096,-0.796143,19.6517,-0.951269,19.6188,-1.03175,19.672,-0.981216,19.7918,-0.851364,19.8623,-0.762764,19.8576,-0.72113,19.8348,-0.697375,19.8215,-0.690139,19.8657,-0.710012
19.656,0.0455613,19.684,-0.0272837,19.7485,-0.0771027,19.9041,-0.160473,20.033,-0.278116,20.0064,-0.361127,19.8598,-0.366298,19.7301,-0.35669,19.6658,-0.36834,19.656,-0.33909,19.6893,-0.284065,19.7365,-0.29247,19.7979,-0.292285,19.8923,-0.24235,19.9431,-0.259473,19.9311,-0.37736
19.5097,-0.533947,19.7138,-0.555883,19.7173,-0.582607,19.6292,-0.617064,19.6401,-0.661226,19.7772,-0.719008,19.8415,-0.756098,19.7559,-0.704887,19.6947,-0.571582,19.764,-0.486076,19.8221,-0.520637,19.8179,-0.63268,19.8257,-0.755054,19.8511,-0.852095,19.8374,-0.947617,19.7871,-1.03543
19.9027,-0.407272,19.9326,-0.258779,19.8593,-0.261363,19.7333,-0.339946,19.5844,-0.412781,19.472,-0.542065,19.4677,-0.720852,19.5721,-0.792375,19.6873,-0.749107,19.7663,-0.723588,19.8022,-0.790589,19.7569,-0.91476,19.6678,-0.995778,19.6629,-0.941414,19.6987,-0.849463,19.676,-0.807703
19.4187,-0.579871,19.6025,-0.669342,19.7033,-0.76288,19.7212,-0.829753,19.661,-0.826844,19.5465,-0.810821,19.4818,-0.876489,19.5122,-1.00989,19.5774,-1.04916,19.6337,-0.951143,19.6361,-0.83474,19.5939,-0.783216,19.5581,-0.746951,19.55,-0.709328,19.5377,-0.73501,19.5111,-0.818022
19.4519,-0.140198,19.4027,-0.212183,19.289,-0.216347,19.338,-0.131629,19.4533,-0.119095,19.5036,-0.287718,19.5156,-0.44427,19.4465,-0.383553,19.2326,-0.204149,19.0326,-0.118913,19.0503,-0.173056,19.2488,-0.328134,19.471,-0.50915,19.6393,-0.64104,19.7455,-0.686187,19.7348,-0.606015
19.2758,-0.721979,19.3539,-0.743021,19.331,-0.768006,19.3446,-0.73923,19.3847,-0.645446,19.3424,-0.563189,19.1799,-0.536582,19.0374,-0.593937,19.1079,-0.713029,19.3229,-0.779125,19.4806,-0.733363,19.5331,-0.693376,19.5438,-0.755542,19.4834,-0.819379,19.3246,-0.80149,19.1669,-0.798511
19.4113,-0.0495672,19.3165,-0.104778,19.1848,-0.108814,19.1488,-0.108559,19.1773,-0.158122,19.2155,-0.254943,19.2361,-0.328355,19.2559,-0.332842,19.2553,-0.325387,19.2107,-0.310791,19.1676,-0.257088,19.1957,-0.201715,19.32,-0.180243,19.4506,-0.143293,19.5197,-0.0757937,19.4991,-0.0511212
19.4976,-0.444142,19.41,-0.309098,19.3448,-0.190353,19.4495,-0.177124,19.5922,-0.327461,19.6684,-0.521102,19.6495,-0.59827,19.5199,-0.539919,19.351,-0.498054,19.2828,-0.518993,19.3414,-0.579015,19.3975,-0.675962,19.3822,-0.779855,19.321,-0.823507,19.2923,-0.809953,19.377,-0.761502
19.4787,-0.47257,19.5255,-0.406775,19.3978,-0.237296,19.2726,-0.0308905,19.2503,-0.0325961,19.3234,-0.273714,19.4608,-0.55192,19.6279,-0.717641,19.7643,-0.706499,19.772,-0.621181,19.6297,-0.593783,19.4742,-0.589888,19.391,-0.581229,19.3675,-0.616764,19.3837,-0.692008,19.4574,-0.763624
19.3324,-0.313514,19.3273,-0.423378,19.41,-0.534794,19.5461,-0.608405,19.5924,-0.596624,19.5381,-0.552777,19.4724,-0.58553,19.4444,-0.720378,19.483,-0.793918,19.5604,-0.728029,19.5634,-0.667823,19.4446,-0.684367,19.3187,-0.66547,19.2417,-0.579862,19.1991,-0.551619,19.2102,-0.60851
19.2005,-0.433037,19.3914,-0.447737,19.4913,-0.45962,19.4358,-0.480339,19.2646,-0.457396,19.1909,-0.434521,19.2627,-0.471042,19.3201,-0.564894,19.3109,-0.671313,19.375,-0.744413,19.4829,-0.763184,19.5044,-0.710558,19.4932,-0.622932,19.4934,-0.556187,19.4245,-0.587675,19.2978,-0.72555
19.3347,-0.117636,19.3924,-0.254954,19.4419,-0.323914,19.4131,-0.31036,19.248,-0.35669,19.0617,-0.481104,18.9693,-0.59687,19.0107,-0.628208,19.1616,-0.59047,19.2606,-0.551434,19.2352,-0.58261,19.19,-0.658039,19.208,-0.658167,19.2214,-0.598655,19.1697,-0.579351,19.1276,-0.558563
19.0542,-0.804852,19.1531,-0.73508,19.1883,-0.66641,19.146,-0.632892,19.0787,-0.625275,19.0584,-0.644069,19.0338,-0.69543,18.9136,-0.75108,18.7794,-0.761307,18.7512,-0.75521,18.8269,-0.813177,18.9313,-0.884701,19.0362,-0.932941,19.1173,-1.00399,19.2113,-1.05681,19.3372,-0.996233
19.0935,-0.0805364,19.1308,-0.108431,19.0465,-0.182343,18.9796,-0.248926,18.9392,-0.299245,18.8664,-0.358026,18.7739,-0.363578,18.7975,-0.310039,18.9801,-0.305122,19.1308,-0.33413,19.1553,-0.252032,19.1408,-0.101672,19.1292,-0.0373259,19.0476,-0.0690355,18.9466,-0.121719,18.9344,-0.178134
18.8518,-0.579584,19.0618,-0.609321,19.1804,-0.513301,19.1469,-0.378638,19.0378,-0.314222,19.0283,-0.377177,19.1211,-0.512571,19.2343,-0.659905,19.3005,-0.701353,19.3087,-0.592754,19.2758,-0.496281,19.1618,-0.554459,18.9478,-0.746977,18.7942,-0.955133,18.8047,-1.00457,18.8805,-0.867577
18.8848,0.177995,19.0063,0.108524,19.0022,0.0144863,18.9804,-0.0434122,19.0009,-0.0860896,19.0308,-0.163293,19.0656,-0.246121,19.0993,-0.216556,19.0711,-0.130981,18.9741,-0.187108,18.9248,-0.356576,18.9472,-0.483088,18.9709,-0.460284,19.0114,-0.312484,19.0979,-0.15818,19.1565,-0.169461
19.0701,-0.482717,19.1039,-0.581369,19.0588,-0.638793,18.9401,-0.606599,18.7807,-0.532513,18.6936,-0.52041,18.7533,-0.59534,18.8586,-0.669043,18.9518,-0.750419,19.0474,-0.843611,19.0833,-0.861871,19.045,-0.783055,19.0242,-0.696914,19.0028,-0.700799,18.9562,-0.748588,18.9484,-0.754431
18.7701,-0.0189495,18.6472,-0.0500584,18.6156,-0.127448,18.6512,-0.230458,18.6383,-0.266689,18.6219,-0.258191,18.6277,-0.217253,18.6553,-0.185161,18.7553,-0.227779,18.8991,-0.295545,18.9844,-0.272555,19.0119,-0.240462,18.9916,-0.259256,18.9091,-0.288786,18.8059,-0.31165,18.7475,-0.36184
18.7051,-0.651502,18.7074,-0.760798,18.8039,-0.904909,18.9148,-0.973683,18.97,-0.940235,19.0059,-0.830278,18.9989,-0.758825,18.9041,-0.862776,18.7878,-1.06809,18.7849,-1.1283,18.9022,-1.05338,19.0459,-1.01093,19.1515,-1.04863,19.1614,-1.09061,19.1259,-1.06707,19.1311,-0.987942
18.6161,-0.201647,18.7151,-0.193346,18.8871,-0.156999,18.962,-0.146042,18.8531,-0.222574,18.7105,-0.32867,18.6698,-0.366257,18.7186,-0.366292,18.7618,-0.353249,18.7865,-0.332623,18.8295,-0.355591,18.9057,-0.421014,18.9588,-0.419218,18.9805,-0.330582,18.9455,-0.235026,18.8307,-0.224278
18.7092,-0.331765,18.7865,-0.509581,18.7848,-0.664174,18.7798,-0.70729,18.7583,-0.631699,18.6545,-0.598367,18.5509,-0.675246,18.5683,-0.716659,18.6687,-0.607781,18.7672,-0.463808,18.7999,-0.450069,18.8334,-0.584733,18.9027,-0.75566,18.9392,-0.860852,18.9437,-0.889755,18.9769,-0.883471
18.5957,-0.269182,18.681,-0.325667,18.7465,-0.408401,18.7761,-0.442138,18.7309,-0.468828,18.6169,-0.527007,18.4966,-0.582658,18.4272,-0.606692,18.3831,-0.617556,18.3503,-0.600559,18.4522,-0.580791,18.661,-0.564883,18.7219,-0.508503,18.6356,-0.467843,18.6655,-0.545047,18.8386,-0.731302
18.4114,-0.300475,18.482,-0.450302,18.4866,-0.461201,18.5079,-0.347106,18.5753,-0.305981,18.5942,-0.387765,18.5192,-0.465467,18.4737,-0.448689,18.5027,-0.377493,18.51,-0.315454,18.465,-0.354874,18.4958,-0.482997,18.6488,-0.572559,18.7951,-0.603399,18.8292,-0.696775,18.7922,-0.840562
18.5403,-0.338641,18.6687,-0.351347,18.6917,-0.308358,18.6388,-0.274144,18.6147,-0.302225,18.6672,-0.341712,18.7136,-0.329934,18.6915,-0.326363,18.6099,-0.406813,18.4987,-0.551007,18.3904,-0.683734,18.3741,-0.785447,18.4884,-0.819474,18.6434,-0.767174,18.7356,-0.687419,18.7202,-0.614355
18.6162,0.0420566,18.6877,0.0490003,18.727,0.0347524,18.6883,-0.0379295,18.5111,-0.122671,18.3779,-0.165812,18.3998,-0.187388,18.4812,-0.173684,18.5546,-0.104352,18.5938,-0.0571313,18.5539,-0.0841665,18.4992,-0.173812,18.5014,-0.301112,18.5573,-0.38533,18.6649,-0.360634,18.7765,-0.259906
18.3882,-0.281994,18.4899,-0.21876,18.5001,-0.224731,18.4937,-0.209474,18.5456,-0.241508,18.6198,-0.418059,18.6581,-0.625091,18.6396,-0.648243,18.5335,-0.554358,18.3735,-0.570299,18.3028,-0.725647,18.3418,-0.873387,18.3357,-0.901595,18.2603,-0.856355,18.2495,-0.84293,18.3287,-0.848146
18.3692,-0.425909,18.3536,-0.437597,18.3918,-0.388193,18.4657,-0.393063,18.5998,-0.480319,18.7984,-0.537916,18.8923,-0.511261,18.8413,-0.481408,18.706,-0.476723,18.537,-0.404124,18.4359,-0.297854,18.467,-0.292486,18.5281,-0.346317,18.5257,-0.334502,18.4993,-0.332764,18.5089,-0.477501
18.256,-0.052876,18.2493,-0.0428934,18.2404,-0.0338268,18.2386,-0.0114627,18.1957,-0.0192313,18.1553,-0.0388136,18.1452,-0.0148373,18.0907,0.0110054,18.0255,0.00153303,18.0753,-0.0621524,18.1849,-0.231503,18.2622,-0.409319,18.3415,-0.476006,18.4394,-0.42206,18.5154,-0.297797,18.5663,-0.217438
18.1952,-0.188734,18.129,-0.372983,18.1037,-0.434895,18.1614,-0.315779,18.2048,-0.235991,18.2318,-0.227178,18.2874,-0.139714,18.3281,-0.00464582,18.3229,0.0444436,18.2907,0.0232491,18.2585,-0.0159497,18.2209,-0.103542,18.2083,-0.262714,18.2965,-0.387209,18.4716,-0.352125,18.5902,-0.207363
18.0039,-0.502488,18.0973,-0.419637,18.1616,-0.456726,18.2145,-0.619157,18.2261,-0.780984,18.231,-0.835347,18.2543,-0.787082,18.2367,-0.763675,18.1881,-0.843116,18.2094,-0.936712,18.2802,-0.940319,18.2918,-0.925188,18.253,-0.967134,18.2704,-1.00855,18.3621,-1.03155,18.4108,-1.08033
18.2217,-0.251943,18.4051,-0.267212,18.5274,-0.228651,18.4756,-0.178611,18.3543,-0.121871,18.3111,-0.0861726,18.3127,-0.126543,18.2349,-0.277183,18.1278,-0.455554,18.0896,-0.504958,18.1156,-0.463231,18.1598,-0.452367,18.2314,-0.458152,18.2669,-0.450953,18.2685,-0.442581,18.3219,-0.435509
17.8827,-0.299526,18.0064,-0.447556,17.9838,-0.582751,17.9623,-0.586637,18.0175,-0.553188,18.0592,-0.579251,18.0501,-0.63693,18.0762,-0.67468,18.1486,-0.669915,18.2227,-0.638773,18.3066,-0.588142,18.3422,-0.514198,18.2464,-0.457016,18.0746,-0.426618,17.9297,-0.374677,17.8068,-0.357042
18.0424,-0.240119,17.9202,-0.132458,17.8306,-0.157281,17.8762,-0.333009,17.9672,-0.512783,18.037,-0.56295,18.0793,-0.498987,18.0612,-0.437388,18.0201,-0.400775,18.0543,-0.347929,18.1805,-0.282075,18.2963,-0.246263,18.3127,-0.20602,18.2483,-0.138196,18.151,-0.150857,18.092,-0.291072
17.8445,-0.605361,18.0066,-0.685984,18.176,-0.655828,18.3019,-0.595249,18.2871,-0.57838,18.1487,-0.572433,18.0415,-0.543112,18.0939,-0.551866,18.2069,-0.63773,18.2834,-0.667142,18.3509,-0.559273,18.4031,-0.457816,18.4212,-0.488678,18.3991,-0.582588,18.3237,-0.665565,18.2293,-0.715501
18.089,-0.271805,18.1409,-0.224362,18.0897,-0.133037,18.0267,-0.123588,18.0387,-0.182658,18.0986,-0.239584,18.1057,-0.244292,18.0647,-0.158938,18.0582,-0.112945,18.0837,-0.19198,18.0514,-0.27992,17.9845,-0.297762,17.9615,-0.310018,18.0192,-0.349855,18.1234,-0.329171,18.1622,-0.238482
17.9285,-0.713683,17.9823,-0.701334,17.9997,-0.791488,18.0699,-0.867115,18.1514,-0.80467,18.1983,-0.751605,18.2089,-0.880517,18.1783,-1.03956,18.1424,-1.0213,18.1398,-0.899277,18.1039,-0.85028,18.0083,-0.885306,17.943,-0.94352,17.9494,-1.00752,17.9445,-1.08137,17.924,-1.08743
17.7038,0.217711,17.7222,0.222859,17.6742,0.153968,17.6846,-0.0416899,17.8212,-0.171494,17.8886,-0.0816293,17.783,0.0842781,17.6897,0.116915,17.7152,-0.0108619,17.7532,-0.125687,17.7806,-0.0808659,17.8786,0.0398273,18.0539,0.031445,18.1748,-0.0793114,18.1408,-0.144885,18.052,-0.159158
17.6832,-0.416706,17.762,-0.506674,17.8447,-0.538615,17.8674,-0.482894,17.7831,-0.379848,17.7337,-0.341624,17.8021,-0.412891,17.8971,-0.498628,17.9309,-0.499799,17.8872,-0.407905,17.7829,-0.318378,17.6971,-0.285173,17.6905,-0.305926,17.7292,-0.361461,17.7663,-0.425365,17.8015,-0.502918
17.6667,-0.426211,17.7022,-0.498488,17.6726,-0.544227,17.6304,-0.510709,17.6764,-0.455464,17.8217,-0.453388,17.8979,-0.567552,17.8829,-0.794388,17.8873,-0.969513,17.9088,-0.947623,17.896,-0.837632,17.903,-0.762863,17.9138,-0.727548,17.8593,-0.750446,17.846,-0.871428,17.9307,-0.9692
17.9608,-0.19235,17.8949,-0.291851,17.8282,-0.322424,17.8472,-0.306726,17.8333,-0.21256,17.7527,-0.118233,17.7299,-0.125212,17.8298,-0.185836,17.9741,-0.230322,18.0165,-0.294575,17.951,-0.388799,17.8828,-0.458478,17.8993,-0.448971,17.9389,-0.378468,17.96,-0.349124,17.9677,-0.392021
