1403.66,4.8717e-006,1.7759e-005
1404.66,-4.75319e-006,8.98864e-006
1405.66,-1.14151e-005,5.92589e-006
1406.66,-1.92311e-005,2.15765e-005
1407.66,-2.30299e-005,3.65908e-005
1408.66,-1.79586e-005,2.96107e-005
1409.66,-1.94494e-005,7.19839e-006
1410.66,-2.09402e-005,-1.5214e-005
1411.66,-1.31243e-005,-3.08645e-005
1412.66,-6.36252e-006,-4.01713e-005
1413.65,-1.1752e-005,-3.51998e-005
1414.65,-1.82954e-005,-1.1515e-005
1415.65,-1.27875e-005,1.02611e-005
1416.65,-5.38945e-006,4.97151e-006
1417.65,-4.65338e-006,-3.38088e-006
1418.65,-2.96294e-006,-5.70757e-006
1419.65,9.08845e-006,-7.61633e-006
1420.65,1.91313e-005,-9.20695e-006
1421.65,7.2982e-006,7.07988e-006
1422.65,-1.45777e-005,2.49574e-005
1423.65,-2.46205e-005,2.6548e-005
1424.65,-1.68046e-005,1.08974e-005
1425.65,-8.67051e-006,-2.74463e-006
1426.65,-9.94302e-006,-1.07789e-005
1427.65,-1.6605e-005,-1.38416e-005
1428.65,-1.93496e-005,-5.17113e-006
1429.65,-1.17333e-005,3.91732e-006
1430.65,-6.34382e-006,-1.05419e-006
1431.65,-9.20695e-006,-1.91313e-005
1432.65,-6.78045e-006,-2.98104e-005
1433.65,6.54344e-006,-2.36848e-005
1434.65,2.42026e-005,-1.6187e-005
1435.65,3.85807e-005,-1.64053e-005
1436.65,3.86805e-005,-2.87749e-005
1437.65,2.22938e-005,-2.82384e-005
1438.65,-2.18315e-007,-1.43781e-005
1439.65,-1.70229e-005,-3.48069e-006
1440.65,-2.104e-005,-2.84444e-006
1441.65,-1.7341e-005,-5.48926e-006
1442.65,-1.16335e-005,-8.4522e-006
1443.65,4.17937e-007,-1.0361e-005
1444.65,1.44779e-005,-1.25878e-005
1445.65,1.68046e-005,-1.08974e-005
1446.65,8.03426e-006,-1.2725e-006
1447.65,6.36252e-007,4.01713e-006
1448.65,-1.37231e-006,4.33526e-006
1449.65,-4.33526e-006,-1.37231e-006
1450.65,-1.26876e-005,-2.10838e-006
1451.65,-1.21512e-005,1.42783e-005
1452.65,-7.27951e-006,3.20372e-005
1453.65,-9.92432e-006,2.83382e-005
1454.64,-1.7759e-005,4.8717e-006
1455.64,-1.86135e-005,-1.35235e-005
1456.64,-7.93445e-006,-1.1097e-005
1457.64,6.24401e-006,1.34237e-005
1458.64,1.14338e-005,3.31912e-005
1459.64,3.39957e-006,3.44637e-005
1460.64,-1.8913e-005,2.3585e-005
1461.64,-3.08645e-005,1.31243e-005
1462.64,-2.20942e-005,3.49938e-006
1463.64,-6.98007e-006,-5.07132e-006
1464.64,1.79025e-006,-1.46962e-005
1465.64,1.47212e-006,-1.67048e-005
1466.64,-6.56214e-006,-1.54323e-005
1467.64,-1.15336e-005,-2.08217e-005
1468.64,-7.09858e-006,-3.18189e-005
1469.64,-2.76332e-006,-3.04466e-005
1470.64,7.36062e-007,-8.35239e-006
1471.64,8.5707e-006,1.51141e-005
1472.64,2.82384e-005,2.22938e-005
1473.64,3.92356e-005,2.67289e-005
1474.64,2.9829e-005,3.23367e-005
1475.64,8.47089e-006,2.74837e-005
1476.64,-1.57504e-005,4.55357e-006
1477.64,-2.7284e-005,-1.62681e-005
1478.64,-2.62299e-005,-2.2612e-005
1479.64,-2.15765e-005,-1.92311e-005
1480.64,-2.7284e-005,-1.62681e-005
1481.64,-3.33097e-005,-1.53138e-005
1482.64,-2.85565e-005,-2.43024e-005
1483.64,-1.60872e-005,-3.65721e-005
1484.64,-1.11157e-005,-3.11827e-005
1485.64,-1.32241e-005,-1.8495e-005
1486.64,-1.15336e-005,-2.08217e-005
1487.64,-7.4167e-006,-3.38275e-005
1488.64,-9.42527e-006,-3.35094e-005
1489.64,-1.58689e-005,-2.2194e-005
1490.64,-1.42783e-005,-1.21512e-005
1491.64,-7.61633e-006,-9.08845e-006
1492.64,-1.59063e-006,-1.00428e-005
1493.64,-1.2725e-006,-8.03426e-006
1494.64,-3.69901e-006,2.64482e-006
1495.63,-6.44363e-006,1.13153e-005
1496.63,-1.04608e-005,1.19516e-005
1497.63,-1.07789e-005,9.94302e-006
1498.63,-1.07789e-005,9.94302e-006
1499.63,-1.07789e-005,9.94302e-006
1500.63,-1.91313e-005,9.20695e-006
1501.63,-3.08645e-005,1.31243e-005
1502.63,-3.39273e-005,1.97862e-005
1503.63,-2.9592e-005,2.11585e-005
1504.63,-3.05464e-005,1.51328e-005
1505.63,-2.82197e-005,1.68233e-005
1506.63,-1.58502e-005,1.69231e-005
1507.63,-6.76176e-006,9.30677e-006
1508.63,-8.35239e-006,-7.36062e-007
1509.63,-1.90315e-005,-3.16257e-006
1510.63,-3.00287e-005,-7.59763e-006
1511.63,-3.20372e-005,-7.27951e-006
1512.63,-1.43781e-005,2.18315e-007
1513.63,3.59919e-006,9.7247e-006
1514.63,7.19839e-006,1.94494e-005
1515.63,9.52508e-006,2.11398e-005
1516.63,1.3642e-005,8.13407e-006
1517.63,1.34237e-005,-6.24401e-006
1518.63,1.1097e-005,-7.93445e-006
1519.63,-3.18126e-007,-2.00857e-006
1520.63,-1.7759e-005,4.8717e-006
1521.63,-2.71655e-005,1.04795e-005
1522.63,-2.01855e-005,1.55508e-005
1523.63,-2.52631e-006,2.30486e-005
1524.63,8.15277e-006,2.54751e-005
1525.63,5.36441e-007,1.63866e-005
1526.63,-1.04608e-005,1.19516e-005
1527.63,-4.853e-006,2.13582e-005
1528.63,1.94681e-005,3.19187e-005
1529.63,3.79631e-005,1.86946e-005
1530.63,4.15436e-005,-1.06978e-005
1531.63,4.26976e-005,-2.94111e-005
1532.63,4.50243e-005,-2.77207e-005
1533.63,3.72084e-005,-1.20701e-005
1534.63,2.104e-005,2.84444e-006
1535.63,7.93445e-006,1.1097e-005
1536.62,6.98007e-006,5.07132e-006
1537.62,9.08845e-006,-7.61633e-006
1538.62,5.17113e-006,-1.93496e-005
1539.62,3.89863e-006,-2.73839e-005
1540.62,3.5805e-006,-2.93924e-005
1541.62,2.52631e-006,-2.30486e-005
1542.62,3.79882e-006,-1.50143e-005
1543.62,7.39801e-006,-5.28963e-006
1544.62,6.0257e-006,-9.54377e-007
1545.62,7.39801e-006,-5.28963e-006
1546.62,8.77032e-006,-9.62489e-006
1547.62,1.69044e-006,-2.32669e-006
1548.62,-5.80738e-006,1.53325e-005
1549.62,-1.06604e-005,3.66906e-005
1550.62,-1.07602e-005,4.90601e-005
1551.62,-1.09785e-005,3.46821e-005
1552.62,-1.00428e-005,1.59063e-006
1553.62,-3.18126e-006,-2.00857e-005
1554.62,1.11968e-005,-2.0304e-005
1555.62,1.98673e-005,-1.75593e-005
1556.62,6.54344e-006,-2.36848e-005
1557.62,-1.65052e-005,-2.62112e-005
1558.62,-2.80201e-005,-7.91576e-006
1559.62,-2.25122e-005,1.38603e-005
1560.62,-9.82451e-006,1.59687e-005
1561.62,-8.67051e-006,-2.74463e-006
1562.62,-1.25878e-005,-1.44779e-005
1563.62,-1.92498e-005,-1.75406e-005
1564.62,-1.69231e-005,-1.58502e-005
1565.62,-7.61633e-006,-9.08845e-006
1566.62,-3.69901e-006,2.64482e-006
1567.62,-5.38945e-006,4.97151e-006
1568.62,-5.92589e-006,-1.14151e-005
1569.62,-1.31243e-005,-3.08645e-005
1570.62,-1.03796e-005,-3.95351e-005
1571.62,8.65182e-006,-3.63725e-005
1572.62,2.56747e-005,-3.28918e-005
1573.62,2.30299e-005,-3.65908e-005
1574.62,1.40413e-005,-4.1344e-005
1575.62,1.09785e-005,-3.46821e-005
1576.61,1.11968e-005,-2.0304e-005
1577.61,1.51141e-005,-8.5707e-006
1578.61,2.24123e-005,-1.49082e-006
1579.61,2.53753e-005,4.21675e-006
1580.61,2.24123e-005,-1.49082e-006
1581.61,1.44779e-005,-1.25878e-005
1582.61,1.07789e-005,-9.94302e-006
1583.61,2.07219e-005,8.35873e-007
1584.61,2.90743e-005,1.57194e-006
1585.61,2.01855e-005,-1.55508e-005
1586.61,-4.77189e-006,-3.01285e-005
1587.61,-2.41215e-005,-3.52996e-005
1588.61,-2.2431e-005,-3.76263e-005
1589.61,-4.13563e-006,-2.61114e-005
1590.61,6.44363e-006,-1.13153e-005
1591.61,3.69901e-006,-2.64482e-006
1592.61,3.69901e-006,-2.64482e-006
1593.61,6.98007e-006,5.07132e-006
1594.61,1.12155e-005,1.88132e-005
1595.61,1.2488e-005,2.68474e-005
1596.61,8.88883e-006,1.71227e-005
1597.61,-3.38088e-006,4.65338e-006
1598.61,-8.03426e-006,1.2725e-006
1599.61,-1.37231e-006,4.33526e-006
1600.61,6.98007e-006,5.07132e-006
1601.61,7.61633e-006,9.08845e-006
1602.61,7.61633e-006,9.08845e-006
1603.61,5.60776e-006,9.40658e-006
1604.61,1.59063e-006,1.00428e-005
1605.61,-6.76176e-006,9.30677e-006
1606.61,-1.80771e-005,2.86313e-006
1607.61,-2.53753e-005,-4.21675e-006
1608.61,-1.50143e-005,-3.79882e-006
1609.61,3.18126e-007,2.00857e-006
1610.61,-7.07988e-006,7.2982e-006
1611.61,-3.42454e-005,1.77777e-005
1612.61,-3.69901e-005,2.64482e-005
1613.61,-1.32054e-005,2.06221e-005
1614.61,5.28963e-006,7.39801e-006
1615.61,8.03426e-006,-1.2725e-006
1616.61,7.71614e-006,-3.28107e-006
1617.6,1.406e-005,-2.22688e-006
1618.6,2.31484e-005,-9.84321e-006
1619.6,2.35663e-005,-2.02042e-005
1620.6,1.44779e-005,-1.25878e-005
1621.6,6.66195e-006,3.06275e-006
1622.6,2.32669e-006,1.69044e-006
1623.6,-3.59919e-006,-9.7247e-006
1624.6,-9.30677e-006,-6.76176e-006
1625.6,-7.71614e-006,3.28107e-006
1626.6,-9.08845e-006,7.61633e-006
1627.6,-1.54323e-005,6.56214e-006
1628.6,-2.08217e-005,1.15336e-005
1629.6,-1.32054e-005,2.06221e-005
1630.6,-3.16257e-006,1.90315e-005
1631.6,-1.37231e-006,4.33526e-006
1632.6,-8.98864e-006,-4.75319e-006
1633.6,-1.57504e-005,4.55357e-006
1634.6,-2.49387e-005,2.45394e-005
1635.6,-3.77261e-005,3.48006e-005
1636.6,-4.70329e-005,2.80388e-005
1637.6,-4.92598e-005,1.39788e-005
1638.6,-3.35094e-005,9.42527e-006
1639.6,-4.75319e-006,8.98864e-006
1640.6,1.94494e-005,-7.19839e-006
1641.6,2.6311e-005,-2.88747e-005
1642.6,1.90128e-005,-3.59546e-005
1643.6,-1.49082e-006,-2.24123e-005
1644.6,-1.7341e-005,-5.48926e-006
1645.6,-2.44209e-005,1.80894e-006
1646.6,-2.8438e-005,2.44519e-006
1647.6,-1.87133e-005,-1.154e-006
1648.6,8.03426e-006,-1.2725e-006
1649.6,3.1401e-005,3.26238e-006
1650.6,3.23554e-005,9.28807e-006
1651.6,1.30058e-005,4.11694e-006
1652.6,2.74463e-006,-8.67051e-006
1653.6,5.48926e-006,-1.7341e-005
1654.6,3.16257e-006,-1.90315e-005
1655.6,-6.1442e-006,-2.57932e-005
1656.6,-7.09858e-006,-3.18189e-005
1657.6,-7.54755e-007,-3.07647e-005
1658.59,-3.49938e-006,-2.20942e-005
1659.59,-1.49145e-005,-1.61683e-005
1660.59,-1.75593e-005,-1.98673e-005
1661.59,-1.49082e-006,-2.24123e-005
1662.59,2.35663e-005,-2.02042e-005
1663.59,3.39273e-005,-1.97862e-005
1664.59,2.72654e-005,-2.2849e-005
1665.59,1.64865e-005,-1.2906e-005
1666.59,6.66195e-006,3.06275e-006
1667.59,6.88026e-006,1.74408e-005
1668.59,2.22127e-005,2.32482e-005
1669.59,3.73269e-005,1.46775e-005
1670.59,3.01285e-005,-4.77189e-006
1671.59,5.48926e-006,-1.7341e-005
1672.59,-5.92589e-006,-1.14151e-005
1673.59,-6.0257e-006,9.54377e-007
1674.59,-6.76176e-006,9.30677e-006
1675.59,-8.77032e-006,9.62489e-006
1676.59,-7.07988e-006,7.2982e-006
1677.59,-3.18126e-007,-2.00857e-006
1678.59,1.01426e-005,-1.39601e-005
1679.59,1.55321e-005,-1.89317e-005
1680.59,1.71227e-005,-8.88883e-006
1681.59,2.104e-005,2.84444e-006
1682.59,2.41028e-005,-3.81751e-006
1683.59,1.38416e-005,-1.6605e-005
1684.59,-1.05793e-005,-1.4796e-005
1685.59,-2.67476e-005,1.18504e-007
1686.59,-1.98673e-005,1.75593e-005
1687.59,-4.853e-006,2.13582e-005
1688.59,1.90875e-006,1.20514e-005
1689.59,3.18126e-007,2.00857e-006
1690.59,2.00857e-006,-3.18126e-007
1691.59,6.0257e-006,-9.54377e-007
1692.59,3.06275e-006,-6.66195e-006
1693.59,-5.60776e-006,-9.40658e-006
1694.59,-1.26876e-005,-2.10838e-006
1695.59,-9.7247e-006,3.59919e-006
1696.59,3.59919e-006,9.7247e-006
1697.59,1.2488e-005,2.68474e-005
1698.59,1.03796e-005,3.95351e-005
1699.58,5.09001e-006,3.2137e-005
1700.58,5.36441e-007,1.63866e-005
1701.58,-3.48069e-006,1.70229e-005
1702.58,1.17269e-006,2.04038e-005
1703.58,1.19516e-005,1.04608e-005
1704.58,1.87133e-005,1.154e-006
1705.58,1.37418e-005,-4.23545e-006
1706.58,8.87014e-006,-2.19944e-005
1707.58,1.00241e-005,-4.07078e-005
1708.58,1.60498e-005,-4.16621e-005
1709.58,1.80584e-005,-4.19803e-005
1710.58,1.64678e-005,-5.20231e-005
1711.58,1.67859e-005,-5.00145e-005
1712.58,1.56319e-005,-3.13012e-005
1713.58,4.43507e-006,-1.09972e-005
1714.58,-1.09972e-005,-4.43507e-006
1715.58,-2.50572e-005,-2.20819e-006
1716.58,-2.19944e-005,-8.87014e-006
1717.58,-4.8717e-006,-1.7759e-005
1718.58,9.50639e-006,-1.79773e-005
1719.58,1.07789e-005,-9.94302e-006
1720.58,3.69901e-006,-2.64482e-006
1721.58,-6.34382e-006,-1.05419e-006
1722.58,-4.65338e-006,-3.38088e-006
1723.58,1.14151e-005,-5.92589e-006
1724.58,3.18189e-005,-7.09858e-006
1725.58,2.85379e-005,-1.48147e-005
1726.58,-1.80894e-006,-2.44209e-005
1727.58,-2.82384e-005,-2.22938e-005
1728.58,-2.70657e-005,-1.89006e-006
1729.58,-5.48926e-006,1.7341e-005
1730.58,7.51651e-006,2.1458e-005
1731.58,6.24401e-006,1.34237e-005
1732.58,3.18126e-007,2.00857e-006
1733.58,-1.2725e-006,-8.03426e-006
1734.58,5.48926e-006,-1.7341e-005
1735.58,1.72225e-005,-2.12583e-005
1736.58,1.88132e-005,-1.12155e-005
1737.58,1.16335e-005,8.4522e-006
1738.58,2.22688e-006,1.406e-005
1739.58,-2.64482e-006,-3.69901e-006
1740.57,-1.12155e-005,-1.88132e-005
1741.57,-2.52755e-005,-1.65863e-005
1742.57,-3.26735e-005,-1.12966e-005
1743.57,-2.70657e-005,-1.89006e-006
1744.57,-2.00857e-005,3.18126e-006
1745.57,-2.5157e-005,1.01613e-005
1746.57,-3.19187e-005,1.94681e-005
1747.57,-2.79016e-005,1.88318e-005
1748.57,-1.57504e-005,4.55357e-006
1749.57,-1.7341e-005,-5.48926e-006
1750.57,-2.8438e-005,2.44519e-006
1751.57,-2.42026e-005,1.6187e-005
1752.57,-6.86157e-006,2.16763e-005
1753.57,5.92589e-006,1.14151e-005
1754.57,6.66195e-006,3.06275e-006
1755.57,2.32669e-006,1.69044e-006
1756.57,-7.71614e-006,3.28107e-006
1757.57,-1.7759e-005,4.8717e-006
1758.57,-2.08217e-005,1.15336e-005
1759.57,-1.18331e-005,1.62868e-005
1760.57,-4.17937e-007,1.0361e-005
1761.57,3.69901e-006,-2.64482e-006
1762.57,5.80738e-006,-1.53325e-005
1763.57,8.87014e-006,-2.19944e-005
1764.57,1.02424e-005,-2.63297e-005
1765.57,5.90719e-006,-2.7702e-005
1766.57,-4.45376e-006,-2.81199e-005
1767.57,-6.88026e-006,-1.74408e-005
1768.57,7.39801e-006,-5.28963e-006
1769.57,3.01285e-005,-4.77189e-006
1770.57,3.28731e-005,-1.34424e-005
1771.57,1.58502e-005,-1.69231e-005
1772.57,2.4265e-006,-1.06791e-005
1773.57,2.00857e-006,-3.18126e-007
1774.57,8.35239e-006,7.36062e-007
1775.57,1.37418e-005,-4.23545e-006
1776.57,1.26876e-005,2.10838e-006
1777.57,1.12155e-005,1.88132e-005
1778.57,1.48147e-005,2.85379e-005
1779.57,1.78775e-005,2.18759e-005
1780.57,2.06221e-005,1.32054e-005
1781.56,2.55936e-005,1.85948e-005
1782.56,2.05223e-005,2.55749e-005
1783.56,1.2488e-005,2.68474e-005
1784.56,1.81956e-005,2.38845e-005
1785.56,2.76022e-005,1.82767e-005
1786.56,2.33667e-005,4.53488e-006
1787.56,4.17937e-007,-1.0361e-005
1788.56,-1.49145e-005,-1.61683e-005
1789.56,-8.54566e-007,-1.83952e-005
1790.56,2.25122e-005,-1.38603e-005
1791.56,3.07647e-005,-7.54755e-007
1792.56,1.56506e-005,7.81595e-006
1793.56,9.54377e-007,6.0257e-006
1794.56,1.90875e-006,1.20514e-005
1795.56,7.83464e-006,2.34665e-005
1796.56,-2.84444e-006,2.104e-005
1797.56,-2.11398e-005,9.52508e-006
1798.56,-2.8856e-005,1.28061e-005
1799.56,-1.65863e-005,2.52755e-005
1800.56,6.56214e-006,1.54323e-005
1801.56,2.11398e-005,-9.52508e-006
1802.56,1.8913e-005,-2.3585e-005
1803.56,9.50639e-006,-1.79773e-005
1804.56,3.06275e-006,-6.66195e-006
1805.56,6.66195e-006,3.06275e-006
1806.56,1.63866e-005,-5.36441e-007
1807.56,2.01855e-005,-1.55508e-005
1808.56,1.05606e-005,-2.43211e-005
1809.56,8.35873e-007,-2.07219e-005
1810.56,-5.18982e-006,-1.97675e-005
1811.56,-9.10714e-006,-3.15008e-005
1812.56,-1.37605e-005,-3.48817e-005
1813.56,-1.85137e-005,-2.5893e-005
1814.56,-1.72412e-005,-1.78588e-005
1815.56,-1.05793e-005,-1.4796e-005
1816.56,-2.22688e-006,-1.406e-005
1817.56,6.44363e-006,-1.13153e-005
1818.56,1.27875e-005,-1.02611e-005
1819.56,1.8495e-005,-1.32241e-005
1820.56,2.15578e-005,-1.9886e-005
1821.56,1.61683e-005,-1.49145e-005
1822.55,1.37231e-006,-4.33526e-006
1823.55,-8.67051e-006,-2.74463e-006
1824.55,-8.67051e-006,-2.74463e-006
1825.55,-7.71614e-006,3.28107e-006
1826.55,-1.57504e-005,4.55357e-006
1827.55,-2.4739e-005,-1.99622e-007
1828.55,-1.09972e-005,-4.43507e-006
1829.55,1.57504e-005,-4.55357e-006
1830.55,2.78018e-005,-6.46233e-006
1831.55,2.38845e-005,-1.81956e-005
1832.55,1.56319e-005,-3.13012e-005
1833.55,8.55201e-006,-2.4003e-005
1834.55,1.37231e-006,-4.33526e-006
1835.55,2.96294e-006,5.70757e-006
1836.55,1.43781e-005,-2.18315e-007
1837.55,1.88132e-005,-1.12155e-005
1838.55,7.1797e-006,-1.96677e-005
1839.55,-5.50795e-006,-2.17761e-005
1840.55,-1.05793e-005,-1.4796e-005
1841.55,-1.70229e-005,-3.48069e-006
1842.55,-2.57932e-005,6.1442e-006
1843.55,-2.57932e-005,6.1442e-006
1844.55,-1.87133e-005,-1.154e-006
1845.55,-1.13153e-005,-6.44363e-006
1846.55,7.71614e-006,-3.28107e-006
1847.55,2.50572e-005,2.20819e-006
1848.55,2.8438e-005,-2.44519e-006
1849.55,2.1458e-005,-7.51651e-006
1850.55,2.91741e-005,-1.07976e-005
1851.55,3.72084e-005,-1.20701e-005
1852.55,2.78018e-005,-6.46233e-006
1853.55,8.98864e-006,4.75319e-006
1854.55,-8.87014e-006,2.19944e-005
1855.55,-1.76405e-005,3.16193e-005
1856.55,-1.11968e-005,2.0304e-005
1857.55,7.39801e-006,-5.28963e-006
1858.55,2.12397e-005,-2.18946e-005
1859.55,2.65293e-005,-1.44966e-005
1860.55,3.36279e-005,1.73223e-005
1861.55,3.63912e-005,4.77689e-005
1862.55,3.40645e-005,4.60785e-005
1863.54,2.42213e-005,2.29301e-005
1864.54,1.13153e-005,6.44363e-006
1865.54,-4.17937e-007,1.0361e-005
1866.54,-7.81595e-006,1.56506e-005
1867.54,-2.10838e-006,1.26876e-005
1868.54,1.42783e-005,1.21512e-005
1869.54,1.95679e-005,1.95492e-005
1870.54,6.88026e-006,1.74408e-005
1871.54,-9.9811e-008,1.23695e-005
1872.54,2.86313e-006,1.80771e-005
1873.54,7.19839e-006,1.94494e-005
1874.54,6.98007e-006,5.07132e-006
1875.54,9.9811e-008,-1.23695e-005
1876.54,-7.51651e-006,-2.1458e-005
1877.54,-1.72412e-005,-1.78588e-005
1878.54,-3.1401e-005,-3.26238e-006
1879.54,-3.31912e-005,1.14338e-005
1880.54,-1.72225e-005,2.12583e-005
1881.54,1.18504e-007,2.67476e-005
1882.54,1.04795e-005,2.71655e-005
1883.54,2.09402e-005,1.5214e-005
1884.54,2.81199e-005,-4.45376e-006
1885.54,2.52568e-005,-2.25309e-005
1886.54,1.42596e-005,-2.69659e-005
1887.54,4.853e-006,-2.13582e-005
1888.54,4.75319e-006,-8.98864e-006
1889.54,1.2725e-006,8.03426e-006
1890.54,-8.87014e-006,2.19944e-005
1891.54,-1.02424e-005,2.63297e-005
1892.54,-2.52631e-006,2.30486e-005
1893.54,1.2725e-006,8.03426e-006
1894.54,-6.24401e-006,-1.34237e-005
1895.54,-1.45964e-005,-1.41598e-005
1896.54,-1.37231e-006,4.33526e-006
1897.54,2.43211e-005,1.05606e-005
1898.54,3.30914e-005,9.35684e-007
1899.54,1.41598e-005,-1.45964e-005
1900.54,-1.49082e-006,-2.24123e-005
1901.54,8.35873e-007,-2.07219e-005
1902.54,6.12551e-006,-1.33239e-005
1903.54,1.05419e-006,-6.34382e-006
1904.53,-7.2982e-006,-7.07988e-006
1905.53,-1.13153e-005,-6.44363e-006
1906.53,-7.71614e-006,3.28107e-006
1907.53,-2.10838e-006,1.26876e-005
1908.53,2.32669e-006,1.69044e-006
1909.53,8.35873e-007,-2.07219e-005
1910.53,-5.09001e-006,-3.2137e-005
1911.53,-8.15277e-006,-2.54751e-005
1912.53,-9.52508e-006,-2.11398e-005
1913.53,-1.80894e-006,-2.44209e-005
1914.53,1.32054e-005,-2.06221e-005
1915.53,2.68474e-005,-1.2488e-005
1916.53,2.57932e-005,-6.1442e-006
1917.53,1.34237e-005,-6.24401e-006
1918.53,9.40658e-006,-5.60776e-006
1919.53,1.17333e-005,-3.91732e-006
1920.53,1.0361e-005,4.17937e-007
1921.53,7.2982e-006,7.07988e-006
1922.53,2.12583e-005,1.72225e-005
1923.53,4.22984e-005,2.0067e-005
1924.53,5.27591e-005,8.11538e-006
1925.53,4.95779e-005,-1.19703e-005
1926.53,3.76263e-005,-2.2431e-005
1927.53,2.48388e-005,-1.21699e-005
1928.53,1.76592e-005,7.49782e-006
1929.53,1.55508e-005,2.01855e-005
1930.53,7.83464e-006,2.34665e-005
1931.53,1.80894e-006,2.44209e-005
1932.53,-1.57194e-006,2.90743e-005
1933.53,-4.853e-006,2.13582e-005
1934.53,-3.38088e-006,4.65338e-006
1935.53,7.39801e-006,-5.28963e-006
1936.53,2.50572e-005,2.20819e-006
1937.53,4.36707e-005,1.57317e-005
1938.53,5.23412e-005,1.84763e-005
1939.53,4.64153e-005,7.06119e-006
1940.53,3.10829e-005,1.25381e-006
1941.53,2.104e-005,2.84444e-006
1942.53,1.7759e-005,-4.8717e-006
1943.53,2.15578e-005,-1.9886e-005
1944.53,3.16006e-005,-2.14767e-005
1945.52,3.44637e-005,-3.39957e-006
1946.52,2.09402e-005,1.5214e-005
1947.52,2.54501e-006,1.60685e-005
1948.52,-8.77032e-006,9.62489e-006
1949.52,-3.38088e-006,4.65338e-006
1950.52,1.2725e-006,8.03426e-006
1951.52,6.88026e-006,1.74408e-005
1952.52,2.26307e-005,1.28873e-005
1953.52,3.61542e-005,-5.72626e-006
1954.52,3.28731e-005,-1.34424e-005
1955.52,2.44209e-005,-1.80894e-006
1956.52,2.19944e-005,8.87014e-006
1957.52,1.16335e-005,8.4522e-006
1958.52,1.2725e-006,8.03426e-006
1959.52,-8.4522e-006,1.16335e-005
1960.52,-1.38416e-005,1.6605e-005
1961.52,-1.35235e-005,1.86135e-005
1962.52,8.88883e-006,1.71227e-005
1963.52,3.23554e-005,9.28807e-006
1964.52,4.12255e-005,-1.27063e-005
1965.52,3.33909e-005,-3.61729e-005
1966.52,1.06604e-005,-3.66906e-005
1967.52,-9.62489e-006,-8.77032e-006
1968.52,-1.51141e-005,8.5707e-006
1969.52,-6.34382e-006,-1.05419e-006
1970.52,4.43507e-006,-1.09972e-005
1971.52,1.18331e-005,-1.62868e-005
1972.52,1.4796e-005,-1.05793e-005
1973.52,1.43781e-005,-2.18315e-007
1974.52,1.3642e-005,8.13407e-006
1975.52,1.15336e-005,2.08217e-005
1976.52,1.14338e-005,3.31912e-005
1977.52,1.77777e-005,3.42454e-005
1978.52,2.05223e-005,2.55749e-005
1979.52,1.95679e-005,1.95492e-005
1980.52,1.05793e-005,1.4796e-005
1981.52,-4.17937e-007,1.0361e-005
1982.52,-8.35239e-006,-7.36062e-007
1983.52,-6.66195e-006,-3.06275e-006
1984.52,6.66195e-006,3.06275e-006
1985.52,2.30486e-005,2.52631e-006
1986.51,3.2137e-005,-5.09001e-006
1987.51,3.05464e-005,-1.51328e-005
1988.51,1.98673e-005,-1.75593e-005
1989.51,1.21512e-005,-1.42783e-005
1990.51,4.75319e-006,-8.98864e-006
1991.51,-4.97151e-006,-5.38945e-006
1992.51,-9.94302e-006,-1.07789e-005
1993.51,-4.23545e-006,-1.37418e-005
1994.51,1.47212e-006,-1.67048e-005
1995.51,-1.90875e-006,-1.20514e-005
1996.51,-4.97151e-006,-5.38945e-006
1997.51,9.54377e-007,6.0257e-006
1998.51,1.25878e-005,1.44779e-005
1999.51,1.6605e-005,1.38416e-005
2000.51,1.53325e-005,5.80738e-006
2001.51,1.63866e-005,-5.36441e-007
2002.51,1.90315e-005,3.16257e-006
2003.51,7.61633e-006,9.08845e-006
2004.51,-1.04608e-005,1.19516e-005
2005.51,-1.68046e-005,1.08974e-005
2006.51,-1.54323e-005,6.56214e-006
2007.51,-8.35239e-006,-7.36062e-007
2008.51,-2.32669e-006,-1.69044e-006
2009.51,3.28107e-006,7.71614e-006
2010.51,-7.49782e-006,1.76592e-005
2011.51,-2.49387e-005,2.45394e-005
2012.51,-2.82197e-005,1.68233e-005
2013.51,-1.90315e-005,-3.16257e-006
2014.51,-4.23545e-006,-1.37418e-005
2015.51,1.71227e-005,-8.88883e-006
2016.51,3.83811e-005,8.33369e-006
2017.51,4.58976e-005,2.97917e-005
2018.51,4.08263e-005,3.67717e-005
2019.51,3.49004e-005,2.53566e-005
2020.51,3.50002e-005,1.29871e-005
2021.51,2.89745e-005,1.39415e-005
2022.51,1.2488e-005,2.68474e-005
2023.51,-1.57194e-006,2.90743e-005
2024.51,-6.12551e-006,1.33239e-005
2025.51,-1.16335e-005,-8.4522e-006
2026.51,-1.95679e-005,-1.95492e-005
2027.5,-2.42213e-005,-2.29301e-005
2028.5,-1.6187e-005,-2.42026e-005
2029.5,6.54344e-006,-2.36848e-005
2030.5,2.75835e-005,-2.08404e-005
2031.5,2.62112e-005,-1.65052e-005
2032.5,1.71227e-005,-8.88883e-006
2033.5,8.67051e-006,2.74463e-006
2034.5,-7.36062e-007,8.35239e-006
2035.5,-4.01713e-006,6.36252e-007
2036.5,4.75319e-006,-8.98864e-006
2037.5,1.41598e-005,-1.45964e-005
2038.5,9.40658e-006,-5.60776e-006
2039.5,-2.4265e-006,1.06791e-005
