715.195,0.825925,0.596502
716.191,0.394609,0.624032
717.187,-0.0825925,0.761687
718.184,0.0642386,0.972757
719.18,0.770864,1.00946
720.176,1.13794,0.890164
721.172,0.780041,0.688271
722.168,0.0917695,0.532263
723.164,-0.54144,0.468024
724.16,-0.880987,0.412963
725.156,-0.715802,0.348724
726.152,-0.238601,0.1193
727.148,0.156008,-0.321193
728.145,0.293662,-0.532263
729.141,0.312016,-0.284485
730.137,0.275308,0.0642386
731.133,0.0183539,0.247778
732.129,-0.412963,0.339547
733.125,-0.642386,0.146831
734.121,-0.367078,-0.376255
735.117,0.220247,-0.596502
736.113,0.42214,-0.21107
737.109,-0.0275308,0.201893
738.105,-0.54144,0.165185
739.102,-0.679094,-0.156008
740.098,-0.596502,-0.477201
741.094,-0.495555,-0.743333
742.09,-0.238601,-0.880987
743.086,0.137654,-0.853456
744.082,0.412963,-0.825925
745.078,0.559794,-0.899341
746.074,0.495555,-0.917695
747.07,0.0458847,-0.66074
748.066,-0.440494,-0.220247
749.063,-0.394609,0.0550617
750.059,-0.0917695,0.0642386
751.055,0.00917695,-0.0275308
752.051,0.0367078,0.0183539
753.047,0.137654,0.44967
754.043,0.146831,0.972757
755.039,-0.0183539,0.954403
756.035,-0.302839,0.431317
757.031,-0.651563,0
758.027,-1.0737,-0.275308
759.023,-1.46831,-0.679094
760.02,-1.45913,-1.0737
761.016,-1.00946,-1.16547
762.012,-0.761687,-1.0737
763.008,-0.954403,-0.972757
764.004,-1.09206,-0.66074
765,-0.926872,-0.110123
765.996,-0.578148,0.192716
766.992,-0.100946,0.0734156
767.988,0.238601,-0.201893
768.984,0.201893,-0.394609
769.98,-0.0183539,-0.385432
770.977,-0.00917695,-0.137654
771.973,0.229424,0.128477
772.969,0.403786,0.146831
773.965,0.367078,-0.0550617
774.961,0.1193,-0.266132
775.957,-0.238601,-0.367078
776.953,-0.54144,-0.468024
777.949,-0.688271,-0.706625
778.945,-0.679094,-1.037
779.941,-0.394609,-1.08288
780.938,0.128477,-0.724979
781.934,0.458847,-0.33037
782.93,0.293662,0.0458847
783.926,0.0275308,0.578148
784.922,-0.00917695,0.899341
785.918,-0.1193,0.66074
786.914,-0.523086,0.293662
787.91,-0.844279,0.302839
788.906,-0.844279,0.385432
789.902,-0.624032,0.128477
790.898,-0.137654,-0.0825925
791.894,0.550617,0.0917695
792.891,0.890164,0.256955
793.887,0.42214,-0.0275308
794.883,-0.679094,-0.532263
795.879,-1.57844,-0.807572
796.875,-1.42243,-0.87181
797.871,-0.367078,-0.807572
798.867,0.458847,-0.495555
799.863,0.431317,-0.137654
800.859,-0.0550617,-0.0550617
801.855,-0.550617,-0.229424
802.852,-0.899341,-0.440494
803.848,-0.880987,-0.394609
804.844,-0.394609,-0.0275308
805.84,0.0275308,0.321193
806.836,-0.0642386,0.357901
807.832,-0.348724,0.302839
808.828,-0.458847,0.44967
809.824,-0.523086,0.807572
810.82,-0.669917,1.11041
811.816,-0.706625,1.06453
812.813,-0.348724,0.605679
813.809,0.174362,0.0367078
814.805,0.321193,-0.220247
815.801,0.146831,-0.156008
816.797,0.238601,-0.137654
817.793,0.715802,-0.128477
818.789,1.01864,0.0367078
819.785,0.816748,0.192716
820.781,0.33037,0.146831
821.777,-0.128477,0.100946
822.773,-0.394609,0.321193
823.77,-0.302839,0.642386
824.766,0.1193,0.605679
825.762,0.477201,0.238601
826.758,0.357901,-0.0734156
827.754,0.100946,-0.33037
828.75,0.247778,-0.486378
829.746,0.394609,-0.266132
830.742,0.0825925,0.256955
831.738,-0.33037,0.486378
832.734,-0.431317,0.229424
833.73,-0.201893,-0.0917695
834.727,0.247778,-0.220247
835.723,0.679094,-0.183539
836.719,0.724979,0.0642386
837.715,0.302839,0.367078
838.711,-0.192716,0.431317
839.707,-0.348724,0.137654
840.703,-0.284485,-0.367078
841.699,-0.192716,-0.734156
842.695,-0.21107,-0.688271
843.691,-0.44967,-0.357901
844.687,-0.458847,-0.00917695
845.684,0.0825925,0.128477
846.68,0.477201,0.0458847
847.676,0.21107,-0.0825925
848.672,-0.293662,-0.201893
849.668,-0.578148,-0.468024
850.664,-0.559794,-0.853456
851.66,-0.275308,-0.908518
852.656,-0.0275308,-0.403786
853.652,0,0.110123
854.648,-0.0183539,0.110123
855.645,0.110123,-0.220247
856.641,0.376255,-0.54144
857.637,0.54144,-0.734156
858.633,0.284485,-0.715802
859.629,-0.146831,-0.321193
860.625,-0.0458847,0.568971
861.621,0.412963,1.54173
862.617,0.376255,2.07399
863.613,-0.110123,2.17494
864.609,-0.394609,1.89963
865.605,-0.348724,1.193
866.602,-0.192716,0.266132
867.598,-0.110123,-0.238601
868.594,-0.33037,0.0734156
869.59,-0.798395,0.596502
870.586,-1.037,0.357901
871.582,-0.844279,-0.587325
872.578,-0.587325,-1.37654
873.574,-0.614856,-1.56008
874.57,-0.743333,-1.29395
875.566,-0.624032,-0.899341
876.563,-0.256955,-0.559794
877.559,0.0917695,-0.33037
878.555,0.183539,-0.256955
879.551,0.110123,-0.312016
880.547,0.201893,-0.394609
881.543,0.587325,-0.42214
882.539,0.954403,-0.440494
883.535,1.00946,-0.385432
884.531,0.862633,-0.0183539
885.527,0.624032,0.513909
886.523,0.256955,0.75251
887.52,0.0917695,0.669917
888.516,0.367078,0.495555
889.512,0.697448,0.284485
890.508,0.743333,0.0734156
891.504,0.550617,-0.0642386
892.5,0.146831,-0.183539
893.496,-0.367078,-0.357901
894.492,-0.66074,-0.504732
895.488,-0.532263,-0.376255
896.484,-0.0825925,0.0458847
897.48,0.348724,0.403786
898.477,0.523086,0.504732
899.473,0.477201,0.458847
900.469,0.302839,0.293662
901.465,0.0917695,0.0550617
902.461,-0.0275308,-0.0734156
